512	665	215	512	695	316	512	665	283	512	707	228
512	612	295	512	692	321	512	646	310	512	685	264
512	607	307	512	692	321	512	644	310	512	686	267
512	607	308	512	692	321	512	643	310	512	687	268
512	608	308	512	692	320	512	641	309	512	689	269
512	608	308	512	691	320	512	639	308	512	690	270
512	609	307	512	691	320	512	638	308	512	692	271
512	609	307	512	691	320	512	636	307	512	693	273
512	609	307	512	691	320	512	634	307	512	694	274
512	610	307	512	690	319	512	632	306	512	696	276
512	610	307	512	690	319	512	630	306	512	697	278
512	611	307	512	690	319	512	628	306	512	698	280
512	611	307	512	690	319	512	626	306	512	699	282
512	611	307	512	690	318	512	624	306	512	700	284
512	612	307	512	689	318	512	622	306	512	701	285
512	612	307	512	689	318	512	621	306	512	701	286
512	613	307	512	689	317	512	620	306	512	702	287
512	613	307	512	689	317	512	619	306	512	702	289
512	614	306	512	688	317	512	618	306	512	702	290
512	614	306	512	688	317	512	617	306	512	703	291
512	614	306	512	688	316	512	616	306	512	703	292
512	615	306	512	688	316	512	615	306	512	703	293
512	615	306	512	688	316	512	614	306	512	703	294
512	616	306	512	687	316	512	613	307	512	704	295
512	616	306	512	686	316	512	612	307	512	704	296
512	616	306	512	686	317	512	612	307	512	704	296
512	617	306	512	685	317	512	611	307	512	704	297
512	617	306	512	684	318	512	610	307	512	704	298
512	618	306	512	684	318	512	610	307	512	704	299
512	618	306	512	683	319	512	609	307	512	704	300
512	618	306	512	682	319	512	608	308	512	704	301
512	619	306	512	681	320	512	608	308	512	704	301
512	619	306	512	681	321	512	607	308	512	704	302
512	619	306	512	680	321	512	607	308	512	704	303
512	620	306	512	679	322	512	606	308	512	704	304
512	620	306	512	678	323	512	606	308	512	704	304
512	620	306	512	677	324	512	605	308	512	704	305
512	621	306	512	676	325	512	605	308	512	704	305
512	621	306	512	675	326	512	605	308	512	704	306
512	621	306	512	674	327	512	604	309	512	704	307
512	622	306	512	674	328	512	604	309	512	704	307
512	622	306	512	673	329	512	604	309	512	704	308
512	622	306	512	671	330	512	603	309	512	704	308
512	623	306	512	670	331	512	603	309	512	704	309
512	623	306	512	669	332	512	603	309	512	703	309
512	623	306	512	668	334	512	603	309	512	703	310
512	623	306	512	667	335	512	603	309	512	703	310
512	624	306	512	666	337	512	602	309	512	703	311
512	624	306	512	665	338	512	602	309	512	703	311
512	624	306	512	664	340	512	602	309	512	703	312
512	625	304	512	663	340	512	602	309	512	702	312
512	626	303	512	663	339	512	602	309	512	702	313
512	628	301	512	663	339	512	602	309	512	702	313
512	629	299	512	663	339	512	602	309	512	702	313
512	630	297	512	663	339	512	602	309	512	702	314
512	631	295	512	663	338	512	602	309	512	701	314
512	633	294	512	663	338	512	602	309	512	701	314
512	634	292	512	663	338	512	602	309	512	701	315
512	635	290	512	663	337	512	602	309	512	701	315
512	637	288	512	663	337	512	602	309	512	700	316
512	638	286	512	663	337	512	602	309	512	700	316
512	639	284	512	663	337	512	602	309	512	700	316
512	641	282	512	662	336	512	602	309	512	700	317
512	642	280	512	662	336	512	602	309	512	699	317
512	643	278	512	662	336	512	602	309	512	699	317
512	645	276	512	662	335	512	602	309	512	699	318
512	647	274	512	662	334	512	602	309	512	699	318
512	649	272	512	662	333	512	602	309	512	698	318
512	651	270	512	661	332	512	602	309	512	698	318
512	653	269	512	661	331	512	602	309	512	698	319
512	655	268	512	660	330	512	602	309	512	697	319
512	656	267	512	660	329	512	603	309	512	697	319
512	658	267	512	660	328	512	603	309	512	697	319
512	660	266	512	659	327	512	603	309	512	697	320
512	661	266	512	658	326	512	603	309	512	696	320
512	663	265	512	658	325	512	603	309	512	696	320
512	664	265	512	657	324	512	603	309	512	696	320
512	666	264	512	657	322	512	604	309	512	695	320
512	668	264	512	656	321	512	604	309	512	695	320
512	669	264	512	655	320	512	604	309	512	695	320
512	671	264	512	654	319	512	604	308	512	695	321
512	672	264	512	654	318	512	605	308	512	694	321
512	674	264	512	653	317	512	605	308	512	694	321
512	676	264	512	652	316	512	605	308	512	694	321
512	677	264	512	651	315	512	606	308	512	694	321
512	679	265	512	650	314	512	606	308	512	693	321
512	680	265	512	649	313	512	606	308	512	693	321
512	682	266	512	647	313	512	606	308	512	693	321
512	683	266	512	646	312	512	607	308	512	693	320
512	685	267	512	645	311	512	607	308	512	692	320
512	686	268	512	643	310	512	607	308	512	692	320
512	688	269	512	642	309	512	608	308	512	692	320
512	689	270	512	640	309	512	608	308	512	692	320
512	691	271	512	639	308	512	609	307	512	691	320
512	692	272	512	637	308	512	609	307	512	691	320
512	693	274	512	635	307	512	609	307	512	691	319
512	695	275	512	633	307	512	610	307	512	691	319
512	696	277	512	631	306	512	610	307	512	690	319
512	697	279	512	629	306	512	611	307	512	690	319
512	698	281	512	627	306	512	611	307	512	690	318
512	699	283	512	625	306	512	611	307	512	690	318
512	700	285	512	623	306	512	612	307	512	690	318
512	701	286	512	622	306	512	612	307	512	689	318
512	701	287	512	621	306	512	613	307	512	689	317
512	702	288	512	620	306	512	613	307	512	689	317
512	702	289	512	619	306	512	613	307	512	689	317
512	702	290	512	617	306	512	614	306	512	688	316
512	703	291	512	617	306	512	614	306	512	688	316
512	703	292	512	616	306	512	615	306	512	688	316
512	703	293	512	615	306	512	615	306	512	688	316
512	703	294	512	614	306	512	616	306	512	688	315
512	704	295	512	613	307	512	616	306	512	687	316
512	704	296	512	612	307	512	616	306	512	686	316
512	704	297	512	611	307	512	617	306	512	686	317
512	704	298	512	611	307	512	617	306	512	685	317
512	704	299	512	610	307	512	617	306	512	684	318
512	704	299	512	609	307	512	618	306	512	684	318
512	704	300	512	609	307	512	618	306	512	683	319
512	704	301	512	608	308	512	619	306	512	682	319
512	704	302	512	608	308	512	619	306	512	681	320
512	704	303	512	607	308	512	619	306	512	680	321
512	704	303	512	607	308	512	620	306	512	680	321
512	704	304	512	606	308	512	620	306	512	679	322
512	704	305	512	606	308	512	620	306	512	678	323
512	704	305	512	605	308	512	621	306	512	677	324
512	704	306	512	605	308	512	621	306	512	676	325
512	704	306	512	605	308	512	621	306	512	675	326
512	704	307	512	604	309	512	621	306	512	674	327
512	704	308	512	604	309	512	622	306	512	673	328
512	704	308	512	604	309	512	622	306	512	672	329
512	704	309	512	603	309	512	622	306	512	671	330
512	703	309	512	603	309	512	623	306	512	670	331
512	703	310	512	603	309	512	623	306	512	669	333
512	703	310	512	603	309	512	623	306	512	668	334
512	703	311	512	603	309	512	624	306	512	667	335
512	703	311	512	602	309	512	624	306	512	666	337
512	703	312	512	602	309	512	624	306	512	665	338
512	702	312	512	602	309	512	624	306	512	663	340
512	702	312	512	602	309	512	625	304	512	663	340
512	702	313	512	602	309	512	627	302	512	663	339
512	702	313	512	602	309	512	628	301	512	663	339
512	702	314	512	602	309	512	629	299	512	663	339
512	701	314	512	602	309	512	630	297	512	663	338
512	701	314	512	602	309	512	632	295	512	663	338
512	701	315	512	602	309	512	633	293	512	663	338
512	701	315	512	602	309	512	634	292	512	663	338
512	701	315	512	602	309	512	635	290	512	663	337
512	700	316	512	602	309	512	637	288	512	663	337
512	700	316	512	602	309	512	638	286	512	663	337
512	700	316	512	602	309	512	639	284	512	663	337
512	700	317	512	602	309	512	641	282	512	662	336
512	699	317	512	602	309	512	642	280	512	662	336
512	699	317	512	602	309	512	644	278	512	662	336
512	699	318	512	602	309	512	646	276	512	662	335
512	698	318	512	602	309	512	648	274	512	662	334
512	698	318	512	602	309	512	650	272	512	661	333
512	698	319	512	602	309	512	652	270	512	661	332
512	698	319	512	602	309	512	654	269	512	661	331
512	697	319	512	603	309	512	655	268	512	660	330
512	697	319	512	603	309	512	657	267	512	660	329
512	697	320	512	603	309	512	658	267	512	659	327
512	696	320	512	603	309	512	660	266	512	659	326
512	696	320	512	603	309	512	662	266	512	658	325
512	696	320	512	603	309	512	663	265	512	658	324
512	696	320	512	604	309	512	665	265	512	657	323
512	695	320	512	604	309	512	667	264	512	656	322
512	695	320	512	604	309	512	668	264	512	656	321
512	695	320	512	604	309	512	670	264	512	655	320
512	694	321	512	605	308	512	671	264	512	654	319
512	694	321	512	605	308	512	673	264	512	653	318
512	694	321	512	605	308	512	675	264	512	652	317
512	694	321	512	605	308	512	676	264	512	651	316
512	693	321	512	606	308	512	678	265	512	650	315
512	693	321	512	606	308	512	679	265	512	649	314
512	693	321	512	606	308	512	681	265	512	648	313
512	693	320	512	607	308	512	682	266	512	647	312
512	692	320	512	607	308	512	684	267	512	646	311
512	692	320	512	607	308	512	685	267	512	644	311
512	692	320	512	608	308	512	687	268	512	643	310
512	692	320	512	608	308	512	688	269	512	641	309
512	691	320	512	608	307	512	690	270	512	640	308
512	691	320	512	609	307	512	691	271	512	638	308
512	691	320	512	609	307	512	692	273	512	636	307
512	691	319	512	609	307	512	694	274	512	634	307
512	691	319	512	610	307	512	695	276	512	633	306
512	690	319	512	610	307	512	696	278	512	631	306
512	690	319	512	611	307	512	698	279	512	629	306
512	690	318	512	611	307	512	699	282	512	626	306
512	690	318	512	612	307	512	700	284	512	624	306
512	689	318	512	612	307	512	700	285	512	623	306
512	689	318	512	612	307	512	701	286	512	621	306
512	689	317	512	613	307	512	701	287	512	620	306
512	689	317	512	613	307	512	702	289	512	619	306
512	689	317	512	614	306	512	702	290	512	618	306
512	688	316	512	614	306	512	702	291	512	617	306
512	688	316	512	615	306	512	703	292	512	616	306
512	688	316	512	615	306	512	703	293	512	615	306
512	688	315	512	615	306	512	703	294	512	614	306
512	687	316	512	616	306	512	703	295	512	613	307
512	687	316	512	616	306	512	704	296	512	613	307
512	686	317	512	616	306	512	704	296	512	612	307
512	685	317	512	617	306	512	704	297	512	611	307
512	684	318	512	617	306	512	704	298	512	610	307
512	684	318	512	618	306	512	704	299	512	610	307
512	683	319	512	618	306	512	704	300	512	609	307
512	682	319	512	618	306	512	704	301	512	608	307
512	682	320	512	619	306	512	704	301	512	608	308
512	681	321	512	619	306	512	704	302	512	607	308
512	680	321	512	619	306	512	704	303	512	607	308
512	679	322	512	620	306	512	704	304	512	606	308
512	678	323	512	620	306	512	704	304	512	606	308
512	677	324	512	620	306	512	704	305	512	606	308
512	676	325	512	621	306	512	704	305	512	605	308
512	676	326	512	621	306	512	704	306	512	605	308
512	675	327	512	621	306	512	704	307	512	604	308
512	674	328	512	622	306	512	704	307	512	604	309
512	673	329	512	622	306	512	704	308	512	604	309
512	672	330	512	622	306	512	704	308	512	604	309
512	671	331	512	623	306	512	703	309	512	603	309
512	669	332	512	623	306	512	703	309	512	603	309
512	668	334	512	623	306	512	703	310	512	603	309
512	667	335	512	623	306	512	703	310	512	603	309
512	666	336	512	624	306	512	703	311	512	603	309
512	665	338	512	624	306	512	703	311	512	602	309
512	664	340	512	624	306	512	703	312	512	602	309
512	663	340	512	625	304	512	702	312	512	602	309
512	663	339	512	626	303	512	702	313	512	602	309
512	663	339	512	628	301	512	702	313	512	602	309
512	663	339	512	629	299	512	702	313	512	602	309
512	663	339	512	630	297	512	702	314	512	602	309
512	663	338	512	631	296	512	701	314	512	602	309
512	663	338	512	633	294	512	701	315	512	602	309
512	663	338	512	634	292	512	701	315	512	602	309
512	663	337	512	635	290	512	701	315	512	602	309
512	663	337	512	636	288	512	700	316	512	602	309
512	663	337	512	638	286	512	700	316	512	602	309
512	663	337	512	639	284	512	700	316	512	602	309
512	662	336	512	640	282	512	700	317	512	602	309
512	662	336	512	642	280	512	699	317	512	602	309
512	662	336	512	643	278	512	699	317	512	602	309
512	662	335	512	645	276	512	699	318	512	602	309
512	662	334	512	647	274	512	699	318	512	602	309
512	661	333	512	649	272	512	698	318	512	602	309
512	661	332	512	652	270	512	698	318	512	602	309
512	661	331	512	653	269	512	698	319	512	602	309
512	660	330	512	655	268	512	697	319	512	602	309
512	660	329	512	656	268	512	697	319	512	603	309
512	659	328	512	658	267	512	697	319	512	603	309
512	659	327	512	660	266	512	697	320	512	603	309
512	658	326	512	661	266	512	696	320	512	603	309
512	658	325	512	663	265	512	696	320	512	603	309
512	657	323	512	665	265	512	696	320	512	604	309
512	657	322	512	666	264	512	695	320	512	604	309
512	656	321	512	668	264	512	695	320	512	604	309
512	655	320	512	669	264	512	695	320	512	604	309
512	654	319	512	671	264	512	695	321	512	604	308
512	653	318	512	673	264	512	694	321	512	605	308
512	653	317	512	674	264	512	694	321	512	605	308
512	652	316	512	676	264	512	694	321	512	605	308
512	651	315	512	677	264	512	694	321	512	606	308
512	649	314	512	679	265	512	693	321	512	606	308
512	648	313	512	681	265	512	693	321	512	606	308
512	647	312	512	682	266	512	693	321	512	606	308
512	646	312	512	684	266	512	693	320	512	607	308
512	645	311	512	685	267	512	692	320	512	607	308
512	643	310	512	687	268	512	692	320	512	607	308
512	642	309	512	688	269	512	692	320	512	608	308
512	640	309	512	689	270	512	692	320	512	608	308
512	638	308	512	691	271	512	691	320	512	609	307
512	637	307	512	692	272	512	691	320	512	609	307
512	635	307	512	694	274	512	691	319	512	609	307
512	633	307	512	695	275	512	691	319	512	610	307
512	631	306	512	696	277	512	690	319	512	610	307
512	629	306	512	697	279	512	690	319	512	611	307
512	627	306	512	698	281	512	690	318	512	611	307
512	625	306	512	700	283	512	690	318	512	611	307
512	623	306	512	700	285	512	689	318	512	612	307
512	622	306	512	701	286	512	689	318	512	612	307
512	620	306	512	701	287	512	689	317	512	613	307
512	619	306	512	702	288	512	689	317	512	613	307
512	618	306	512	702	289	512	689	317	512	614	307
512	617	306	512	702	290	512	688	316	512	614	306
512	616	306	512	703	291	512	688	316	512	614	306
512	615	306	512	703	292	512	688	316	512	615	306
512	614	306	512	703	293	512	688	316	512	615	306
512	614	306	512	703	294	512	687	316	512	616	306
512	613	307	512	704	295	512	687	316	512	616	306
512	612	307	512	704	296	512	686	316	512	616	306
512	611	307	512	704	297	512	685	317	512	617	306
512	611	307	512	704	298	512	685	317	512	617	306
512	610	307	512	704	299	512	684	318	512	617	306
512	609	307	512	704	300	512	683	318	512	618	306
512	609	307	512	704	300	512	683	319	512	618	306
512	608	308	512	704	301	512	682	320	512	619	306
512	607	308	512	704	302	512	681	320	512	619	306
512	607	308	512	704	303	512	680	321	512	619	306
512	606	308	512	704	303	512	679	322	512	620	306
512	606	308	512	704	304	512	679	322	512	620	306
512	606	308	512	704	305	512	678	323	512	620	306
512	605	308	512	704	305	512	677	324	512	621	306
512	605	308	512	704	306	512	676	325	512	621	306
512	604	308	512	704	307	512	675	326	512	621	306
512	604	309	512	704	307	512	674	327	512	622	306
512	604	309	512	704	308	512	673	328	512	622	306
512	604	309	512	704	308	512	672	329	512	622	306
512	603	309	512	704	309	512	671	330	512	622	306
512	603	309	512	703	309	512	670	332	512	623	306
512	603	309	512	703	310	512	669	333	512	623	306
512	603	309	512	703	310	512	668	334	512	623	306
512	603	309	512	703	311	512	667	336	512	624	306
512	602	309	512	703	311	512	665	337	512	624	306
512	602	309	512	703	312	512	664	339	512	624	306
512	602	309	512	702	312	512	663	340	512	625	305
512	602	309	512	702	312	512	663	340	512	626	304
512	602	309	512	702	313	512	663	339	512	627	302
512	602	309	512	702	313	512	663	339	512	628	300
512	602	309	512	702	314	512	663	339	512	629	298
512	602	309	512	701	314	512	663	338	512	631	296
512	602	309	512	701	314	512	663	338	512	632	295
512	602	309	512	701	315	512	663	338	512	633	293
512	602	309	512	701	315	512	663	338	512	634	291
512	602	309	512	701	315	512	663	337	512	636	289
512	602	309	512	700	316	512	663	337	512	637	287
512	602	309	512	700	316	512	663	337	512	638	285
512	602	309	512	700	316	512	663	337	512	640	283
512	602	309	512	700	317	512	662	336	512	641	281
512	602	309	512	699	317	512	662	336	512	642	279
512	602	309	512	699	317	512	662	336	512	644	277
512	602	309	512	699	318	512	662	335	512	646	275
512	602	309	512	698	318	512	662	334	512	648	273
512	602	309	512	698	318	512	661	333	512	651	271
512	602	309	512	698	319	512	661	331	512	652	270
512	602	309	512	698	319	512	661	330	512	654	269
512	603	309	512	697	319	512	660	329	512	656	268
512	603	309	512	697	319	512	660	328	512	657	267
512	603	309	512	697	320	512	659	327	512	659	267
512	603	309	512	696	320	512	659	326	512	661	266
512	603	309	512	696	320	512	658	325	512	662	265
512	603	309	512	696	320	512	657	324	512	664	265
512	604	309	512	696	320	512	657	323	512	665	265
512	604	309	512	695	320	512	656	322	512	667	264
512	604	309	512	695	320	512	655	321	512	669	264
512	604	309	512	695	321	512	655	320	512	670	264
512	605	308	512	694	321	512	654	319	512	672	264
512	605	308	512	694	321	512	653	318	512	673	264
512	605	308	512	694	321	512	652	317	512	675	264
512	605	308	512	694	321	512	651	316	512	677	264
512	606	308	512	693	321	512	650	315	512	678	265
512	606	308	512	693	321	512	649	314	512	680	265
512	606	308	512	693	321	512	648	313	512	681	265
512	607	308	512	693	320	512	646	312	512	683	266
512	607	308	512	692	320	512	645	311	512	684	267
512	607	308	512	692	320	512	644	310	512	686	267
512	608	308	512	692	320	512	642	310	512	687	268
512	608	308	512	692	320	512	641	309	512	689	269
512	608	307	512	691	320	512	639	308	512	690	270
512	609	307	512	691	320	512	638	308	512	692	272
512	609	307	512	691	319	512	636	307	512	693	273
512	610	307	512	691	319	512	634	307	512	694	275
512	610	307	512	690	319	512	632	306	512	695	276
512	610	307	512	690	319	512	630	306	512	697	278
512	611	307	512	690	319	512	628	306	512	698	280
512	611	307	512	690	318	512	626	306	512	699	282
512	612	307	512	690	318	512	623	306	512	700	284
512	612	307	512	689	318	512	622	306	512	701	285
512	612	307	512	689	317	512	621	306	512	701	287
512	613	307	512	689	317	512	620	306	512	701	288
512	613	307	512	689	317	512	619	306	512	702	289
512	614	306	512	689	317	512	618	306	512	702	290
512	614	306	512	688	316	512	617	306	512	703	291
512	615	306	512	688	316	512	616	306	512	703	292
512	615	306	512	688	316	512	615	306	512	703	293
512	615	306	512	688	315	512	614	306	512	703	294
512	616	306	512	687	316	512	613	307	512	704	295
512	616	306	512	686	316	512	612	307	512	704	296
512	617	306	512	686	317	512	612	307	512	704	297
512	617	306	512	685	317	512	611	307	512	704	298
512	617	306	512	684	318	512	610	307	512	704	298
512	618	306	512	684	318	512	610	307	512	704	299
512	618	306	512	683	319	512	609	307	512	704	300
512	618	306	512	682	319	512	608	308	512	704	301
512	619	306	512	681	320	512	608	308	512	704	302
512	619	306	512	681	321	512	607	308	512	704	302
512	619	306	512	680	321	512	607	308	512	704	303
512	620	306	512	679	322	512	606	308	512	704	304
512	620	306	512	678	323	512	606	308	512	704	304
512	620	306	512	677	324	512	605	308	512	704	305
512	621	306	512	676	325	512	605	308	512	704	306
512	621	306	512	675	326	512	605	308	512	704	306
512	621	306	512	674	327	512	604	309	512	704	307
512	622	306	512	674	328	512	604	309	512	704	307
512	622	306	512	673	329	512	604	309	512	704	308
512	622	306	512	671	330	512	603	309	512	704	308
512	623	306	512	670	331	512	603	309	512	703	309
512	623	306	512	669	332	512	603	309	512	703	310
512	623	306	512	668	334	512	603	309	512	703	310
512	623	306	512	667	335	512	603	309	512	703	310
512	624	306	512	666	337	512	602	309	512	703	311
512	624	306	512	665	338	512	602	309	512	703	311
512	624	306	512	664	340	512	602	309	512	703	312
512	625	304	512	663	340	512	602	309	512	702	312
512	626	303	512	663	339	512	602	309	512	702	313
512	628	301	512	663	339	512	602	309	512	702	313
512	629	299	512	663	339	512	602	309	512	702	313
512	630	297	512	663	339	512	602	309	512	702	314
512	631	295	512	663	338	512	602	309	512	701	314
512	633	294	512	663	338	512	602	309	512	701	315
512	634	292	512	663	338	512	602	309	512	701	315
512	635	290	512	663	337	512	602	309	512	701	315
512	637	288	512	663	337	512	602	309	512	700	316
512	638	286	512	663	337	512	602	309	512	700	316
512	639	284	512	663	337	512	602	309	512	700	316
512	641	282	512	662	336	512	602	309	512	700	317
512	642	280	512	662	336	512	602	309	512	699	317
512	643	278	512	662	336	512	602	309	512	699	317
512	645	276	512	662	335	512	602	309	512	699	318
512	647	274	512	662	334	512	602	309	512	699	318
512	650	272	512	661	333	512	602	309	512	698	318
512	652	270	512	661	332	512	602	309	512	698	318
512	653	269	512	661	331	512	602	309	512	698	319
512	655	268	512	660	330	512	602	309	512	697	319
512	657	268	512	660	329	512	603	309	512	697	319
512	658	267	512	659	328	512	603	309	512	697	319
512	660	266	512	659	327	512	603	309	512	697	320
512	661	266	512	658	325	512	603	309	512	696	320
512	663	265	512	658	324	512	603	309	512	696	320
512	665	265	512	657	323	512	604	309	512	696	320
512	666	264	512	656	322	512	604	309	512	695	320
512	668	264	512	656	321	512	604	309	512	695	320
512	670	264	512	655	320	512	604	309	512	695	320
512	671	264	512	654	319	512	604	308	512	695	321
512	673	264	512	653	318	512	605	308	512	694	321
512	674	264	512	652	317	512	605	308	512	694	321
512	676	264	512	651	316	512	605	308	512	694	321
512	678	264	512	650	315	512	606	308	512	694	321
512	679	265	512	649	314	512	606	308	512	693	321
512	681	265	512	648	313	512	606	308	512	693	321
512	682	266	512	647	312	512	607	308	512	693	320
512	684	266	512	646	311	512	607	308	512	692	320
512	685	267	512	644	311	512	607	308	512	692	320
512	687	268	512	643	310	512	608	308	512	692	320
512	688	269	512	641	309	512	608	308	512	692	320
512	690	270	512	640	309	512	608	308	512	692	320
512	691	271	512	638	308	512	609	307	512	691	320
512	692	273	512	637	307	512	609	307	512	691	320
512	694	274	512	635	307	512	609	307	512	691	319
512	695	276	512	633	306	512	610	307	512	691	319
512	696	277	512	631	306	512	610	307	512	690	319
512	697	279	512	629	306	512	611	307	512	690	319
512	699	281	512	627	306	512	611	307	512	690	318
512	700	283	512	624	306	512	611	307	512	690	318
512	700	285	512	623	306	512	612	307	512	689	318
512	701	286	512	622	306	512	612	307	512	689	318
512	701	287	512	620	306	512	613	307	512	689	317
512	702	288	512	619	306	512	613	307	512	689	317
512	702	289	512	618	306	512	614	307	512	689	317
512	702	290	512	617	306	512	614	306	512	688	316
512	703	292	512	616	306	512	614	306	512	688	316
512	703	293	512	615	306	512	615	306	512	688	316
512	703	294	512	614	306	512	615	306	512	688	316
512	703	294	512	614	307	512	616	306	512	687	316
512	704	295	512	613	307	512	616	306	512	687	316
512	704	296	512	612	307	512	616	306	512	686	316
512	704	297	512	611	307	512	617	306	512	685	317
512	704	298	512	610	307	512	617	306	512	685	317
512	704	299	512	610	307	512	618	306	512	684	318
512	704	300	512	609	307	512	618	306	512	683	318
512	704	300	512	609	307	512	618	306	512	683	319
512	704	301	512	608	308	512	619	306	512	682	320
512	704	302	512	607	308	512	619	306	512	681	320
512	704	303	512	607	308	512	619	306	512	680	321
512	704	303	512	606	308	512	620	306	512	679	322
512	704	304	512	606	308	512	620	306	512	679	323
512	704	305	512	606	308	512	620	306	512	678	323
512	704	305	512	605	308	512	621	306	512	677	324
512	704	306	512	605	308	512	621	306	512	676	325
512	704	307	512	604	308	512	621	306	512	675	326
512	704	307	512	604	309	512	622	306	512	674	327
512	704	308	512	604	309	512	622	306	512	673	328
512	704	308	512	604	309	512	622	306	512	672	329
512	704	309	512	603	309	512	622	306	512	671	331
512	703	309	512	603	309	512	623	306	512	670	332
512	703	310	512	603	309	512	623	306	512	669	333
512	703	310	512	603	309	512	623	306	512	668	335
512	703	311	512	602	309	512	624	306	512	666	336
512	703	311	512	602	309	512	624	306	512	665	337
512	703	312	512	602	309	512	624	306	512	664	339
512	702	312	512	602	309	512	625	305	512	663	340
512	702	312	512	602	309	512	626	303	512	663	340
512	702	313	512	602	309	512	627	302	512	663	339
512	702	313	512	602	309	512	628	300	512	663	339
512	702	314	512	602	309	512	630	298	512	663	339
512	701	314	512	602	309	512	631	296	512	663	338
512	701	314	512	602	309	512	632	294	512	663	338
512	701	315	512	602	309	512	633	293	512	663	338
512	701	315	512	602	309	512	635	291	512	663	338
512	701	315	512	602	309	512	636	289	512	663	337
512	700	316	512	602	309	512	637	287	512	663	337
512	700	316	512	602	309	512	639	285	512	663	337
512	700	317	512	602	309	512	640	283	512	662	337
512	700	317	512	602	309	512	641	281	512	662	336
512	699	317	512	602	309	512	643	279	512	662	336
512	699	317	512	602	309	512	644	277	512	662	335
512	699	318	512	602	309	512	647	275	512	662	334
512	698	318	512	602	309	512	649	273	512	662	333
512	698	318	512	602	309	512	651	271	512	661	332
512	698	319	512	602	309	512	653	270	512	661	331
512	698	319	512	602	309	512	654	269	512	660	330
512	697	319	512	603	309	512	656	268	512	660	329
512	697	319	512	603	309	512	658	267	512	660	328
512	697	320	512	603	309	512	659	266	512	659	327
512	696	320	512	603	309	512	661	266	512	659	326
512	696	320	512	603	309	512	662	265	512	658	325
512	696	320	512	603	309	512	664	265	512	657	324
512	696	320	512	604	309	512	666	265	512	657	323
512	695	320	512	604	309	512	667	264	512	656	322
512	695	320	512	604	309	512	669	264	512	655	321
512	695	321	512	604	308	512	671	264	512	655	319
512	694	321	512	605	308	512	672	264	512	654	318
512	694	321	512	605	308	512	674	264	512	653	317
512	694	321	512	605	308	512	675	264	512	652	316
512	694	321	512	605	308	512	677	264	512	651	315
512	693	321	512	606	308	512	678	265	512	650	314
512	693	321	512	606	308	512	680	265	512	649	314
512	693	321	512	606	308	512	682	266	512	647	313
512	693	320	512	607	308	512	683	266	512	646	312
512	692	320	512	607	308	512	685	267	512	645	311
512	692	320	512	607	308	512	686	268	512	644	310
512	692	320	512	608	308	512	688	269	512	642	309
512	692	320	512	608	308	512	689	270	512	641	309
512	691	320	512	608	307	512	690	271	512	639	308
512	691	320	512	609	307	512	692	272	512	637	308
512	691	319	512	609	307	512	693	273	512	636	307
512	691	319	512	610	307	512	694	275	512	634	307
512	690	319	512	610	307	512	696	277	512	632	306
512	690	319	512	610	307	512	697	278	512	630	306
512	690	319	512	611	307	512	698	280	512	628	306
512	690	318	512	611	307	512	699	282	512	625	306
512	690	318	512	612	307	512	700	284	512	623	306
512	689	318	512	612	307	512	701	286	512	622	306
512	689	317	512	613	307	512	701	287	512	621	306
512	689	317	512	613	307	512	702	288	512	620	306
512	689	317	512	613	307	512	702	289	512	619	306
512	688	317	512	614	306	512	702	290	512	618	306
512	688	316	512	614	306	512	703	291	512	617	306
512	688	316	512	615	306	512	703	292	512	616	306
512	688	316	512	615	306	512	703	293	512	615	306
512	688	315	512	615	306	512	703	294	512	614	306
512	687	316	512	616	306	512	704	295	512	613	307
512	686	316	512	616	306	512	704	296	512	612	307
512	686	317	512	617	306	512	704	297	512	611	307
512	685	317	512	617	306	512	704	298	512	611	307
512	684	318	512	617	306	512	704	299	512	610	307
512	684	318	512	618	306	512	704	299	512	609	307
512	683	319	512	618	306	512	704	300	512	609	307
512	682	319	512	618	306	512	704	301	512	608	308
512	681	320	512	619	306	512	704	302	512	608	308
512	681	321	512	619	306	512	704	302	512	607	308
512	680	321	512	619	306	512	704	303	512	607	308
512	679	322	512	620	306	512	704	304	512	606	308
512	678	323	512	620	306	512	704	304	512	606	308
512	677	324	512	620	306	512	704	305	512	605	308
512	676	325	512	621	306	512	704	306	512	605	308
512	675	326	512	621	306	512	704	306	512	605	308
512	674	327	512	621	306	512	704	307	512	604	309
512	673	328	512	622	306	512	704	308	512	604	309
512	672	329	512	622	306	512	704	308	512	604	309
512	671	330	512	622	306	512	704	309	512	603	309
512	670	331	512	623	306	512	703	309	512	603	309
512	669	333	512	623	306	512	703	310	512	603	309
512	668	334	512	623	306	512	703	310	512	603	309
512	667	335	512	623	306	512	703	311	512	603	309
512	666	337	512	624	306	512	703	311	512	602	309
512	665	338	512	624	306	512	703	311	512	602	309
512	663	340	512	624	306	512	703	312	512	602	309
512	663	340	512	625	304	512	702	312	512	602	309
512	663	339	512	627	302	512	702	313	512	602	309
512	663	339	512	628	301	512	702	313	512	602	309
512	663	339	512	629	299	512	702	314	512	602	309
512	663	338	512	630	297	512	702	314	512	602	309
512	663	338	512	632	295	512	701	314	512	602	309
512	663	338	512	633	293	512	701	315	512	602	309
512	663	338	512	634	291	512	701	315	512	602	309
